Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
CHINA|PUERTO QUETZAL|27/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275485.3|33058.24|
CHINA|PUERTO QUETZAL|27/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275485.3|33058.24|
CHINA|PUERTO QUETZAL|27/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275485.3|33058.24|
CHINA|PUERTO QUETZAL|27/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275485.3|33058.24|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|320591.28|38470.95|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|320591.28|38470.95|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|320591.28|38470.95|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|320591.28|38470.95|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|320591.28|38470.95|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|320591.28|38470.95|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|320591.28|38470.95|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|320591.28|38470.95|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|320591.28|38470.95|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|320591.28|38470.95|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|320591.28|38470.95|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|320591.28|38470.95|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|320591.28|38470.95|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|320591.28|38470.95|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|320591.28|38470.95|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|320591.28|38470.95|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|320591.28|38470.95|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|320591.28|38470.95|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|320591.28|38470.95|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|320591.28|38470.95|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|320591.28|38470.95|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|320591.28|38470.95|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|320591.28|38470.95|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|320591.28|38470.95|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|320591.28|38470.95|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|27/10/2015| 87112090|2016|ITALIKA|FT150S YELLOW|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|441015.61|52921.87|
CHINA|PUERTO QUETZAL|27/10/2015| 87112090|2016|ITALIKA|FT150S YELLOW|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|441015.61|52921.87|
CHINA|PUERTO QUETZAL|27/10/2015| 87112090|2016|ITALIKA|FT150S YELLOW|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|441015.61|52921.87|
CHINA|PUERTO QUETZAL|27/10/2015| 87112090|2016|ITALIKA|FT150S YELLOW|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|441015.61|52921.87|
CHINA|PUERTO QUETZAL|27/10/2015| 87112090|2016|ITALIKA|FT150S YELLOW|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|441015.61|52921.87|
CHINA|PUERTO QUETZAL|27/10/2015| 87112090|2016|ITALIKA|FT150S YELLOW|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|441015.61|52921.87|
CHINA|PUERTO QUETZAL|27/10/2015| 87112090|2016|ITALIKA|FT150S YELLOW|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|441015.61|52921.87|
CHINA|PUERTO QUETZAL|27/10/2015| 87112090|2016|ITALIKA|FT150S YELLOW|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|441015.61|52921.87|
CHINA|PUERTO QUETZAL|27/10/2015| 87112090|2016|ITALIKA|FT150S YELLOW|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|441015.61|52921.87|
CHINA|PUERTO QUETZAL|27/10/2015| 87112090|2016|ITALIKA|FT150S YELLOW|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|441015.61|52921.87|
CHINA|PUERTO QUETZAL|27/10/2015| 87112090|2016|ITALIKA|FT150S YELLOW|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|441015.61|52921.87|
CHINA|PUERTO QUETZAL|27/10/2015| 87112090|2016|ITALIKA|FT150S YELLOW|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|441015.61|52921.87|
CHINA|PUERTO QUETZAL|27/10/2015| 87112090|2016|ITALIKA|FT150S YELLOW|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|441015.61|52921.87|
CHINA|PUERTO QUETZAL|27/10/2015| 87112090|2016|ITALIKA|FT150S YELLOW|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|441015.61|52921.87|
CHINA|PUERTO QUETZAL|27/10/2015| 87112090|2016|ITALIKA|FT150S YELLOW|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|441015.61|52921.87|
CHINA|PUERTO QUETZAL|27/10/2015| 87112090|2016|ITALIKA|FT150S YELLOW|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|441015.61|52921.87|
CHINA|PUERTO QUETZAL|27/10/2015| 87112090|2016|ITALIKA|FT150S YELLOW|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|441015.61|52921.87|
CHINA|PUERTO QUETZAL|27/10/2015| 87112090|2016|ITALIKA|FT150S YELLOW|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|441015.61|52921.87|
CHINA|PUERTO QUETZAL|27/10/2015| 87112090|2016|ITALIKA|FT150S YELLOW|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|441015.61|52921.87|
CHINA|PUERTO QUETZAL|27/10/2015| 87112090|2016|ITALIKA|FT150S YELLOW|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|441015.61|52921.87|
CHINA|PUERTO QUETZAL|27/10/2015| 87112090|2016|ITALIKA|FT150S YELLOW|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|441015.61|52921.87|
CHINA|PUERTO QUETZAL|27/10/2015| 87112090|2016|ITALIKA|FT150S YELLOW|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|441015.61|52921.87|
CHINA|PUERTO QUETZAL|27/10/2015| 87112090|2016|ITALIKA|FT150S YELLOW|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|441015.61|52921.87|
CHINA|PUERTO QUETZAL|27/10/2015| 87112090|2016|ITALIKA|FT150S YELLOW|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|441015.61|52921.87|
CHINA|PUERTO QUETZAL|27/10/2015| 87112090|2016|ITALIKA|FT150S YELLOW|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|441015.61|52921.87|
CHINA|PUERTO QUETZAL|27/10/2015| 87112090|2016|ITALIKA|FT150S YELLOW|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|441015.61|52921.87|
CHINA|PUERTO QUETZAL|27/10/2015| 87112090|2016|ITALIKA|FT150S YELLOW|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|441015.61|52921.87|
CHINA|PUERTO QUETZAL|27/10/2015| 87112090|2016|ITALIKA|FT125 SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|425107.8|51012.94|
CHINA|PUERTO QUETZAL|27/10/2015| 87112090|2016|ITALIKA|FT125 SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|425107.8|51012.94|
CHINA|PUERTO QUETZAL|27/10/2015| 87112090|2016|ITALIKA|FT125 SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|425107.8|51012.94|
CHINA|PUERTO QUETZAL|27/10/2015| 87112090|2016|ITALIKA|FT125 SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|425107.8|51012.94|
CHINA|PUERTO QUETZAL|27/10/2015| 87112090|2016|ITALIKA|FT125 SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|425107.8|51012.94|
CHINA|PUERTO QUETZAL|27/10/2015| 87112090|2016|ITALIKA|FT125 SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|425107.8|51012.94|
CHINA|PUERTO QUETZAL|27/10/2015| 87112090|2016|ITALIKA|FT125 SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|425107.8|51012.94|
CHINA|PUERTO QUETZAL|27/10/2015| 87112090|2016|ITALIKA|FT125 SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|425107.8|51012.94|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|275251.92|33030.23|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|DS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|293868.39|35264.21|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|DS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|293868.39|35264.21|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|DS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|293868.39|35264.21|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|DS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|293868.39|35264.21|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|DS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|293868.39|35264.21|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|DS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|293868.39|35264.21|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|DS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|293868.39|35264.21|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|DS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|293868.39|35264.21|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|DS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|293868.39|35264.21|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|DS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|293868.39|35264.21|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|DS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|293868.39|35264.21|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|DS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|293868.39|35264.21|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|DS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|293868.39|35264.21|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|DS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|293868.39|35264.21|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|DS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|293868.39|35264.21|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|DS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|293868.39|35264.21|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|DS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|293868.39|35264.21|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|DS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|293868.39|35264.21|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|DS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|293868.39|35264.21|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|DS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|293868.39|35264.21|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|DS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|293868.39|35264.21|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|DS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|293868.39|35264.21|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|DS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|293868.39|35264.21|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|DS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|293868.39|35264.21|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|DS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|293868.39|35264.21|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|320591.28|38470.95|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|320591.28|38470.95|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|320591.28|38470.95|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|320591.28|38470.95|
CHINA|PUERTO QUETZAL|28/10/2015| 87112090|2016|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|320591.28|38470.95|
