Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
CHINA|CENTRAL DE GUATEMALA|13/11/2015| 87112090|2016|SERPENTO|HYDRA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|136332.99|16359.96|
CHINA|CENTRAL DE GUATEMALA|13/11/2015| 87112090|2016|SERPENTO|HYDRA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|136332.99|16359.96|
CHINA|CENTRAL DE GUATEMALA|13/11/2015| 87112090|2016|SERPENTO|HYDRA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|136332.99|16359.96|
CHINA|CENTRAL DE GUATEMALA|13/11/2015| 87112090|2016|SERPENTO|HYDRA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|136332.99|16359.96|
CHINA|CENTRAL DE GUATEMALA|13/11/2015| 87112090|2016|SERPENTO|HYDRA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|136332.99|16359.96|
CHINA|CENTRAL DE GUATEMALA|13/11/2015| 87112090|2016|SERPENTO|HYDRA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|136332.99|16359.96|
CHINA|CENTRAL DE GUATEMALA|13/11/2015| 87112090|2016|SERPENTO|HYDRA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|136332.99|16359.96|
CHINA|CENTRAL DE GUATEMALA|13/11/2015| 87112090|2016|SERPENTO|HYDRA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|136332.99|16359.96|
CHINA|CENTRAL DE GUATEMALA|13/11/2015| 87112090|2016|SERPENTO|HYDRA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|136332.99|16359.96|
CHINA|CENTRAL DE GUATEMALA|13/11/2015| 87112090|2016|SERPENTO|HYDRA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|136332.99|16359.96|
CHINA|CENTRAL DE GUATEMALA|13/11/2015| 87112090|2016|SERPENTO|HYDRA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|136332.99|16359.96|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|244240.84|29308.9|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|244240.84|29308.9|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|244240.84|29308.9|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|244240.84|29308.9|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|244240.84|29308.9|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|244240.84|29308.9|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|244240.84|29308.9|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|244240.84|29308.9|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|244240.84|29308.9|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|244240.84|29308.9|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|244240.84|29308.9|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|244240.84|29308.9|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|244240.84|29308.9|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|244240.84|29308.9|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|244240.84|29308.9|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|244240.84|29308.9|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|244240.84|29308.9|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|244240.84|29308.9|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|244240.84|29308.9|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|244240.84|29308.9|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|244240.84|29308.9|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|268664.87|32239.78|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|268664.87|32239.78|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|268664.87|32239.78|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|268664.87|32239.78|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|268664.87|32239.78|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|268664.87|32239.78|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|268664.87|32239.78|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|268664.87|32239.78|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|268664.87|32239.78|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|268664.87|32239.78|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|268664.87|32239.78|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|268664.87|32239.78|
CHINA|CENTRAL DE GUATEMALA|13/11/2015| 87112090|2016|SERPENTO|HYDRA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|97380.72|11685.69|
CHINA|CENTRAL DE GUATEMALA|13/11/2015| 87112090|2016|SERPENTO|HYDRA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|97380.72|11685.69|
CHINA|CENTRAL DE GUATEMALA|13/11/2015| 87112090|2016|SERPENTO|HYDRA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|97380.72|11685.69|
CHINA|CENTRAL DE GUATEMALA|13/11/2015| 87112090|2016|SERPENTO|HYDRA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|97380.72|11685.69|
CHINA|CENTRAL DE GUATEMALA|13/11/2015| 87112090|2016|SERPENTO|HYDRA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|97380.72|11685.69|
CHINA|CENTRAL DE GUATEMALA|13/11/2015| 87112090|2016|SERPENTO|HYDRA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|97380.72|11685.69|
CHINA|CENTRAL DE GUATEMALA|13/11/2015| 87112090|2016|SERPENTO|HYDRA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|97380.72|11685.69|
CHINA|CENTRAL DE GUATEMALA|13/11/2015| 87112090|2016|SERPENTO|HYDRA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|97380.72|11685.69|
CHINA|CENTRAL DE GUATEMALA|13/11/2015| 87112090|2016|SERPENTO|HYDRA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|97380.72|11685.69|
CHINA|CENTRAL DE GUATEMALA|13/11/2015| 87112090|2016|SERPENTO|HYDRA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|97380.72|11685.69|
CHINA|CENTRAL DE GUATEMALA|13/11/2015| 87112090|2016|SERPENTO|HYDRA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|97380.72|11685.69|
CHINA|CENTRAL DE GUATEMALA|13/11/2015| 87112090|2016|SERPENTO|HYDRA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|97380.72|11685.69|
CHINA|CENTRAL DE GUATEMALA|13/11/2015| 87112090|2016|SERPENTO|HYDRA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|97380.72|11685.69|
CHINA|CENTRAL DE GUATEMALA|13/11/2015| 87112090|2016|SERPENTO|HYDRA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|97380.72|11685.69|
CHINA|CENTRAL DE GUATEMALA|13/11/2015| 87112090|2016|SERPENTO|HYDRA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|97380.72|11685.69|
CHINA|CENTRAL DE GUATEMALA|13/11/2015| 87112090|2016|SERPENTO|HYDRA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|97380.72|11685.69|
CHINA|CENTRAL DE GUATEMALA|13/11/2015| 87112090|2016|SERPENTO|HYDRA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|97380.72|11685.69|
CHINA|CENTRAL DE GUATEMALA|13/11/2015| 87112090|2016|SERPENTO|HYDRA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|97380.72|11685.69|
CHINA|CENTRAL DE GUATEMALA|13/11/2015| 87112090|2016|SERPENTO|HYDRA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|97380.72|11685.69|
CHINA|CENTRAL DE GUATEMALA|13/11/2015| 87112090|2016|SERPENTO|HYDRA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|97380.72|11685.69|
CHINA|CENTRAL DE GUATEMALA|13/11/2015| 87112090|2016|SERPENTO|HYDRA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|136332.99|16359.96|
CHINA|CENTRAL DE GUATEMALA|13/11/2015| 87112090|2016|SERPENTO|HYDRA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|136332.99|16359.96|
CHINA|CENTRAL DE GUATEMALA|13/11/2015| 87112090|2016|SERPENTO|HYDRA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|136332.99|16359.96|
CHINA|CENTRAL DE GUATEMALA|13/11/2015| 87112090|2016|SERPENTO|HYDRA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|136332.99|16359.96|
CHINA|CENTRAL DE GUATEMALA|13/11/2015| 87112090|2016|SERPENTO|HYDRA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|136332.99|16359.96|
CHINA|CENTRAL DE GUATEMALA|13/11/2015| 87112090|2016|SERPENTO|HYDRA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|136332.99|16359.96|
CHINA|CENTRAL DE GUATEMALA|13/11/2015| 87112090|2016|SERPENTO|HYDRA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|136332.99|16359.96|
CHINA|CENTRAL DE GUATEMALA|13/11/2015| 87112090|2016|SERPENTO|HYDRA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|136332.99|16359.96|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|268664.87|32239.78|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|268664.87|32239.78|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|268664.87|32239.78|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|268664.87|32239.78|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|268664.87|32239.78|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|268664.87|32239.78|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|268664.87|32239.78|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|268664.87|32239.78|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|268664.87|32239.78|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|268664.87|32239.78|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|268664.87|32239.78|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|268664.87|32239.78|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|268664.87|32239.78|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|268664.87|32239.78|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|268664.87|32239.78|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|268664.87|32239.78|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|268664.87|32239.78|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|268664.87|32239.78|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|244240.84|29308.9|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|244240.84|29308.9|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|244240.84|29308.9|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|244240.84|29308.9|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|244240.84|29308.9|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|244240.84|29308.9|
CHINA|CENTRAL DE GUATEMALA|25/11/2015| 87112090|2016|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|231072.27|27728.67|
CHINA|CENTRAL DE GUATEMALA|25/11/2015| 87112090|2016|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|231072.27|27728.67|
CHINA|CENTRAL DE GUATEMALA|25/11/2015| 87112090|2016|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|231072.27|27728.67|
CHINA|CENTRAL DE GUATEMALA|25/11/2015| 87112090|2016|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|231072.27|27728.67|
CHINA|CENTRAL DE GUATEMALA|25/11/2015| 87112090|2016|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|231072.27|27728.67|
CHINA|CENTRAL DE GUATEMALA|25/11/2015| 87112090|2016|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|231072.27|27728.67|
CHINA|CENTRAL DE GUATEMALA|25/11/2015| 87112090|2016|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|231072.27|27728.67|
CHINA|CENTRAL DE GUATEMALA|25/11/2015| 87112090|2016|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|231072.27|27728.67|
CHINA|CENTRAL DE GUATEMALA|25/11/2015| 87112090|2016|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|231072.27|27728.67|
CHINA|CENTRAL DE GUATEMALA|25/11/2015| 87112090|2016|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|231072.27|27728.67|
CHINA|CENTRAL DE GUATEMALA|25/11/2015| 87112090|2016|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|231072.27|27728.67|
CHINA|CENTRAL DE GUATEMALA|25/11/2015| 87112090|2016|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|231072.27|27728.67|
CHINA|CENTRAL DE GUATEMALA|25/11/2015| 87112090|2016|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|231072.27|27728.67|
CHINA|CENTRAL DE GUATEMALA|25/11/2015| 87112090|2016|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|231072.27|27728.67|
CHINA|CENTRAL DE GUATEMALA|25/11/2015| 87112090|2016|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|231072.27|27728.67|
CHINA|CENTRAL DE GUATEMALA|25/11/2015| 87112090|2016|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|231072.27|27728.67|
CHINA|CENTRAL DE GUATEMALA|25/11/2015| 87112090|2016|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|231072.27|27728.67|
CHINA|CENTRAL DE GUATEMALA|25/11/2015| 87112090|2016|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|231072.27|27728.67|
CHINA|CENTRAL DE GUATEMALA|25/11/2015| 87112090|2016|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|231072.27|27728.67|
CHINA|CENTRAL DE GUATEMALA|25/11/2015| 87112090|2016|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|231072.27|27728.67|
CHINA|CENTRAL DE GUATEMALA|25/11/2015| 87112090|2016|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|231072.27|27728.67|
CHINA|CENTRAL DE GUATEMALA|25/11/2015| 87112090|2016|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|231072.27|27728.67|
CHINA|CENTRAL DE GUATEMALA|25/11/2015| 87112090|2016|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|231072.27|27728.67|
CHINA|CENTRAL DE GUATEMALA|25/11/2015| 87112090|2016|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|231072.27|27728.67|
CHINA|CENTRAL DE GUATEMALA|25/11/2015| 87112090|2016|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|231072.27|27728.67|
CHINA|CENTRAL DE GUATEMALA|25/11/2015| 87112090|2016|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|231072.27|27728.67|
CHINA|CENTRAL DE GUATEMALA|25/11/2015| 87112090|2016|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|231072.27|27728.67|
CHINA|CENTRAL DE GUATEMALA|25/11/2015| 87112090|2016|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|231072.27|27728.67|
CHINA|CENTRAL DE GUATEMALA|25/11/2015| 87112090|2016|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|231072.27|27728.67|
CHINA|CENTRAL DE GUATEMALA|25/11/2015| 87112090|2016|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|231072.27|27728.67|
CHINA|CENTRAL DE GUATEMALA|25/11/2015| 87112090|2016|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|231072.27|27728.67|
CHINA|CENTRAL DE GUATEMALA|25/11/2015| 87112090|2016|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|231072.27|27728.67|
CHINA|CENTRAL DE GUATEMALA|25/11/2015| 87112090|2016|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|231072.27|27728.67|
CHINA|CENTRAL DE GUATEMALA|25/11/2015| 87112090|2016|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|231072.27|27728.67|
CHINA|CENTRAL DE GUATEMALA|25/11/2015| 87112090|2016|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|231072.27|27728.67|
CHINA|CENTRAL DE GUATEMALA|25/11/2015| 87112090|2016|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|231072.27|27728.67|
CHINA|CENTRAL DE GUATEMALA|25/11/2015| 87112090|2016|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|231072.27|27728.67|
CHINA|CENTRAL DE GUATEMALA|25/11/2015| 87112090|2016|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|231072.27|27728.67|
CHINA|CENTRAL DE GUATEMALA|25/11/2015| 87112090|2016|SERPENTO|KAIZAKA|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|231072.27|27728.67|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|268664.87|32239.78|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|268664.87|32239.78|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|268664.87|32239.78|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|268664.87|32239.78|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|268664.87|32239.78|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|268664.87|32239.78|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|268664.87|32239.78|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|268664.87|32239.78|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|268664.87|32239.78|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|268664.87|32239.78|
CHINA|CENTRAL DE GUATEMALA|26/11/2015| 87112090|2016|SERPENTO|BOA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|268664.87|32239.78|
